hhwealth	hhwealthlog	midstatus	highstatus	owner	age	agelog	church	usborn	z1ev	z1elite_avgprox	z1maj_avgprox	z1min_avgprox	turnout	opp
0.25	-1.3823022842407227	1.0	0.0	1.0	38	3.6375861167907715	0.0	1.0	-0.21874099969863892	1.1562321186065674	1.2133805751800537	0.9623028039932251	1.0	1.0
0.0	-6.907755374908447	0.0	0.0	0.0	30	3.4011974334716797	0.0	0.0	4.573714256286621	0.9269915819168091	0.8785723447799683	1.0947952270507813	0.0	NA
0.4000000059604645	-0.9137938618659973	0.0	0.0	1.0	45	3.8066625595092773	1.0	0.0	0.2422468066215515	1.0143210887908936	0.8618317246437073	1.2714518308639526	1.0	0.0
0.11500000208616257	-2.154165029525757	0.0	0.0	0.0	32	3.465735912322998	0.0	1.0	-0.2259911149740219	-0.02271861769258976	-0.025410262867808342	0.03485632315278053	1.0	1.0
0.15000000596046448	-1.8904753923416138	1.0	0.0	0.0	35	3.5553481578826904	1.0	1.0	-0.1124100536108017	1.2653940916061401	1.2803422212600708	1.1831234693527222	1.0	1.0
0.15000000596046448	-1.8904753923416138	0.0	1.0	0.0	63	4.143134593963623	0.0	1.0	-0.2150556743144989	0.7523321509361267	0.8116106390953064	0.7414821982383728	1.0	1.0
0.07500000298023224	-2.577021837234497	0.0	0.0	0.0	48	3.8712010383605957	1.0	1.0	-0.16470202803611755	1.0579862594604492	1.1129381656646729	1.0064671039581299	1.0	0.20000000298023224
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.2151966094970703	0.4575946033000946	0.4265810549259186	0.5648257732391357	1.0	0.0
2.0	0.693647027015686	0.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.21505212783813477	0.4575946033000946	0.4265810549259186	0.5648257732391357	0.0	NA
2.0	0.693647027015686	1.0	0.0	0.0	40	3.6888794898986816	0.0	1.0	-0.21450576186180115	0.6977511048316956	0.7781296372413635	0.6089900135993958	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	38	3.6375861167907715	0.0	0.0	4.591728687286377	0.937907874584198	0.8953127264976501	1.050631046295166	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	28	3.332204580307007	0.0	0.0	4.591728687286377	0.937907874584198	0.8953127264976501	1.050631046295166	0.0	NA
0.0	-6.907755374908447	0.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	4.571117877960205	0.8287457227706909	0.7781296372413635	0.9623028039932251	0.0	NA
0.10000000149011612	-2.2926347255706787	0.0	0.0	0.0	26	3.25809645652771	0.0	1.0	-0.22414015233516693	0.10827603936195374	0.024811094626784325	0.2998411953449249	0.0	NA
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	46	3.828641414642334	1.0	0.0	-0.14937429130077362	0.9815726280212402	1.012495517730713	0.7856464385986328	1.0	0.20000000298023224
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	24	3.178053855895996	0.0	0.0	-0.2318626344203949	0.4466783404350281	0.4433214068412781	0.38816940784454346	1.0	1.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	22	3.0910425186157227	0.0	0.0	-0.2318626344203949	0.4466783404350281	0.4433214068412781	0.38816940784454346	0.0	NA
0.05999999865889549	-2.7968814373016357	1.0	0.0	0.0	38	3.6375861167907715	1.0	1.0	-0.12226156145334244	1.1453157663345337	1.1464189291000366	1.0947952270507813	1.0	0.0
0.029999999329447746	-3.4737679958343506	1.0	0.0	0.0	24	3.178053855895996	1.0	1.0	-0.16902799904346466	0.9815726280212402	1.012495517730713	0.9623028039932251	1.0	0.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.2219782918691635	0.7850809693336487	0.7781296372413635	0.7856464385986328	1.0	0.0
0.05000000074505806	-2.9759297370910645	0.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.2343883067369461	0.14102454483509064	0.2089555710554123	0.03485632315278053	1.0	0.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.23463839292526245	-8.860740344971418e-4	-0.00866991188377142	0.07902056723833084	0.0	NA
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	70	4.248495101928711	0.0	1.0	-0.22197674214839935	0.7850809693336487	0.7781296372413635	0.7856464385986328	1.0	0.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	35	3.5553481578826904	1.0	1.0	-0.16931942105293274	0.9815726280212402	1.012495517730713	0.9623028039932251	1.0	0.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	60	4.094344615936279	0.0	1.0	-0.2219790518283844	0.7850809693336487	0.7781296372413635	0.7856464385986328	0.0	NA
0.0	-6.907755374908447	1.0	0.0	0.0	34	3.526360511779785	0.0	1.0	-0.23351508378982544	0.1301082819700241	-0.00866991188377142	0.5206618309020996	1.0	0.0
0.20000000298023224	-1.6044503450393677	1.0	0.0	0.0	77	4.343805313110352	1.0	1.0	-0.22114917635917664	0.8178294897079468	0.8283510208129883	0.7856464385986328	1.0	1.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	28	3.332204580307007	0.0	1.0	-0.22197440266609192	0.7850809693336487	0.7781296372413635	0.7856464385986328	1.0	0.0
0.05000000074505806	-2.9759297370910645	1.0	0.0	0.0	29	3.367295742034912	0.0	1.0	-0.22197596728801727	0.7850809693336487	0.7781296372413635	0.7856464385986328	1.0	1.0
0.8500000238418579	-0.16134312748908997	0.0	0.0	0.0	21	3.044522523880005	0.0	1.0	4.589351177215576	0.8833267688751221	0.8283510208129883	1.0064671039581299	0.0	NA
0.8500000238418579	-0.16134312748908997	0.0	0.0	1.0	57	4.043051242828369	0.0	1.0	4.589351177215576	0.8833267688751221	0.8283510208129883	1.0064671039581299	0.0	NA
1.690000057220459	0.5253201127052307	1.0	0.0	1.0	28	3.332204580307007	0.0	1.0	-0.2039053738117218	0.8069131970405579	0.8116106390953064	0.7856464385986328	1.0	0.0
1.690000057220459	0.5253201127052307	1.0	0.0	0.0	61	4.110873699188232	1.0	1.0	-0.18271812796592712	0.9815726280212402	1.0627168416976929	0.8298106789588928	0.0	NA
1.690000057220459	0.5253201127052307	1.0	0.0	0.0	31	3.4339871406555176	0.0	1.0	-0.2039053738117218	0.8069131970405579	0.8116106390953064	0.7856464385986328	1.0	0.0
15.0	2.7081167697906494	1.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.23221012949943542	0.3484325110912323	0.27591729164123535	0.4764975905418396	1.0	1.0
15.0	2.7081167697906494	0.0	1.0	1.0	51	3.931825637817383	1.0	1.0	-0.20726825296878815	0.7523321509361267	0.6776872277259827	0.873974621295929	0.0	NA
15.0	2.7081167697906494	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.21480531990528107	0.6104215383529663	0.527023434638977	0.7414821982383728	0.0	NA
15.0	2.7081167697906494	0.0	0.0	0.0	24	3.178053855895996	0.0	1.0	-0.23289754986763	0.020946167409420013	-0.10911232233047485	0.21151301264762878	1.0	0.0
8.09000015258789	2.090752363204956	0.0	1.0	1.0	48	3.8712010383605957	1.0	1.0	-0.21394649147987366	0.6759188175201416	0.7948703169822693	0.5648257732391357	1.0	1.0
8.09000015258789	2.090752363204956	0.0	0.0	0.0	36	3.5835189819335937	0.0	1.0	4.571515083312988	1.0579862594604492	1.012495517730713	1.1831234693527222	0.0	NA
8.09000015258789	2.090752363204956	1.0	0.0	0.0	38	3.6375861167907715	1.0	1.0	-0.11282929033041	1.4728021621704102	1.4979676008224487	1.3156158924102783	0.0	NA
1.4170000553131104	0.34924745559692383	1.0	0.0	0.0	25	3.2188758850097656	0.0	0.0	-0.22489440441131592	0.3047677278518677	0.27591729164123535	0.34400516748428345	0.0	NA
1.4170000553131104	0.34924745559692383	1.0	0.0	0.0	30	3.4011974334716797	0.0	1.0	-0.22344230115413666	0.47942715883255005	0.4265810549259186	0.6531540155410767	0.0	NA
1.4170000553131104	0.34924745559692383	1.0	0.0	0.0	27	3.295836925506592	0.0	1.0	-0.21955987811088562	0.6322540640830994	0.49354276061058044	0.7414821982383728	0.0	NA
1.4170000553131104	0.34924745559692383	0.0	1.0	1.0	33	3.4965076446533203	0.0	1.0	-0.23283319175243378	0.4248461127281189	0.4265810549259186	0.4323333501815796	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	0.0	34	3.526360511779785	1.0	1.0	4.647763252258301	1.1780644655227661	1.196640133857727	1.0947952270507813	0.0	NA
0.6000000238418579	-0.5091602802276611	0.0	0.0	0.0	23	3.1354942321777344	0.0	1.0	-0.23399195075035095	0.6540862917900085	0.7781296372413635	0.4764975905418396	1.0	1.0
0.6000000238418579	-0.5091602802276611	1.0	0.0	0.0	25	3.2188758850097656	0.0	1.0	-0.22993813455104828	1.1998968124389648	1.2803422212600708	0.9623028039932251	1.0	1.0
